0.068, 0.070, 0.323
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.067, 0.070, 0.323
0.067, 0.070, 0.323
0.068, 0.070, 0.323
0.068, 0.070, 0.323
0.068, 0.070, 0.323
0.068, 0.070, 0.323
0.068, 0.070, 0.323
0.068, 0.070, 0.323
0.068, 0.070, 0.323
0.068, 0.070, 0.323
0.068, 0.070, 0.323
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.323
0.068, 0.070, 0.323
0.068, 0.070, 0.323
0.068, 0.070, 0.323
0.068, 0.070, 0.323
0.068, 0.070, 0.323
0.068, 0.070, 0.323
0.068, 0.070, 0.323
0.068, 0.070, 0.323
0.068, 0.070, 0.323
0.068, 0.070, 0.323
0.068, 0.070, 0.323
0.068, 0.070, 0.323
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.071, 0.322
0.068, 0.071, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.071, 0.322
0.068, 0.071, 0.322
0.068, 0.071, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.069, 0.071, 0.322
0.069, 0.071, 0.322
0.069, 0.071, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.073, 0.072, 0.321
0.073, 0.072, 0.321
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.323
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
0.068, 0.070, 0.322
