-0.027, 0.200, 0.255
-0.027, 0.200, 0.258
-0.027, 0.200, 0.260
-0.027, 0.201, 0.260
-0.029, 0.201, 0.263
-0.026, 0.202, 0.266
-0.027, 0.202, 0.267
-0.027, 0.203, 0.269
-0.030, 0.202, 0.272
-0.030, 0.202, 0.272
-0.033, 0.201, 0.275
-0.032, 0.203, 0.281
-0.032, 0.203, 0.283
-0.032, 0.204, 0.285
-0.032, 0.204, 0.286
-0.032, 0.204, 0.286
-0.033, 0.203, 0.290
-0.031, 0.206, 0.293
-0.031, 0.206, 0.296
-0.031, 0.207, 0.299
-0.031, 0.207, 0.299
-0.031, 0.208, 0.302
-0.031, 0.209, 0.306
-0.031, 0.209, 0.309
-0.031, 0.210, 0.311
-0.030, 0.210, 0.312
-0.030, 0.210, 0.312
-0.030, 0.210, 0.315
-0.030, 0.212, 0.321
-0.030, 0.213, 0.324
-0.030, 0.214, 0.326
-0.030, 0.214, 0.327
-0.030, 0.214, 0.327
-0.030, 0.215, 0.333
-0.029, 0.216, 0.335
-0.029, 0.217, 0.339
-0.029, 0.217, 0.339
-0.029, 0.218, 0.341
-0.028, 0.219, 0.347
-0.028, 0.220, 0.349
-0.028, 0.221, 0.352
-0.028, 0.221, 0.352
-0.028, 0.221, 0.352
-0.028, 0.223, 0.358
-0.028, 0.223, 0.361
-0.028, 0.224, 0.364
-0.028, 0.224, 0.364
-0.028, 0.225, 0.366
-0.027, 0.226, 0.371
-0.020, 0.229, 0.370
-0.025, 0.227, 0.371
-0.027, 0.227, 0.372
-0.027, 0.227, 0.372
-0.026, 0.227, 0.373
-0.026, 0.227, 0.373
-0.026, 0.227, 0.372
-0.019, 0.229, 0.370
-0.023, 0.228, 0.371
-0.026, 0.226, 0.371
-0.026, 0.227, 0.371
-0.025, 0.226, 0.370
-0.025, 0.226, 0.370
-0.025, 0.226, 0.370
-0.025, 0.226, 0.370
-0.024, 0.227, 0.369
-0.024, 0.226, 0.369
-0.024, 0.226, 0.368
-0.024, 0.226, 0.368
-0.024, 0.226, 0.368
-0.024, 0.226, 0.368
-0.024, 0.226, 0.368
-0.024, 0.226, 0.368
-0.024, 0.226, 0.368
-0.024, 0.226, 0.368
-0.024, 0.226, 0.367
-0.024, 0.227, 0.367
-0.024, 0.226, 0.367
-0.024, 0.226, 0.368
-0.024, 0.226, 0.368
-0.024, 0.226, 0.368
-0.024, 0.226, 0.367
-0.024, 0.227, 0.367
-0.017, 0.229, 0.366
-0.019, 0.228, 0.366
-0.024, 0.226, 0.367
-0.024, 0.226, 0.367
-0.024, 0.226, 0.368
-0.024, 0.226, 0.368
-0.024, 0.226, 0.367
-0.024, 0.226, 0.367
-0.024, 0.226, 0.367
-0.023, 0.227, 0.367
-0.024, 0.226, 0.367
-0.024, 0.226, 0.367
-0.024, 0.226, 0.367
-0.024, 0.226, 0.367
-0.024, 0.226, 0.367
-0.024, 0.226, 0.368
-0.024, 0.226, 0.367
-0.024, 0.226, 0.367
-0.024, 0.226, 0.367
-0.024, 0.226, 0.368
-0.017, 0.229, 0.366
-0.024, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.226, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.026, 0.220, 0.372
-0.024, 0.225, 0.369
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.226, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.024, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.024, 0.226, 0.368
-0.024, 0.226, 0.368
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.024, 0.226, 0.368
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.024, 0.227, 0.368
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.226, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.024, 0.227, 0.367
-0.024, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.024, 0.227, 0.368
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.024, 0.227, 0.367
-0.024, 0.226, 0.368
-0.024, 0.226, 0.368
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.024, 0.226, 0.367
-0.024, 0.227, 0.367
-0.024, 0.226, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.024, 0.226, 0.367
-0.024, 0.227, 0.367
-0.024, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.024, 0.227, 0.368
-0.024, 0.227, 0.368
-0.024, 0.227, 0.368
-0.024, 0.227, 0.367
-0.024, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.024, 0.227, 0.367
-0.023, 0.227, 0.367
-0.024, 0.227, 0.367
-0.024, 0.226, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.023, 0.227, 0.367
-0.024, 0.226, 0.368
-0.024, 0.226, 0.368
-0.024, 0.226, 0.367
-0.024, 0.227, 0.367
-0.024, 0.227, 0.367
-0.024, 0.227, 0.368
-0.024, 0.227, 0.368
-0.024, 0.227, 0.367
-0.024, 0.226, 0.368
-0.024, 0.227, 0.367
-0.024, 0.227, 0.368
-0.024, 0.227, 0.367
-0.024, 0.227, 0.367
-0.024, 0.227, 0.367
-0.024, 0.227, 0.367
-0.024, 0.226, 0.368
-0.024, 0.227, 0.367
-0.024, 0.227, 0.367
